publish_date,rbk_postive_cryptobert,rbk_negative_cryptobert,rbk_neutral_cryptobert
2023-08-28,0.5283792614936829,0.0009569522808305919,0.470663845539093
2023-08-28,0.01681961864233017,0.00018123829795513302,0.9829991459846497
2023-08-28,0.26558926701545715,0.0010266659082844853,0.7333840131759644
2023-08-28,0.14294907450675964,0.07487039268016815,0.7821805477142334
2023-08-28,0.1955254077911377,0.0015843247529119253,0.8028903007507324
2023-08-27,0.2104458212852478,0.6404677033424377,0.14908652007579803
2023-08-30,0.37866586446762085,0.0028301707934588194,0.6185040473937988
2023-08-30,0.08429033309221268,0.00019204578711651266,0.9155175685882568
2023-08-30,0.18300560116767883,0.0019221234833821654,0.815072238445282
2023-08-30,0.3660789430141449,0.0008330661221407354,0.6330879926681519
2023-08-30,0.31220051646232605,0.0009331826004199684,0.686866283416748
2023-08-30,0.2273944467306137,0.008713513612747192,0.7638919949531555
2023-08-30,0.2955348491668701,0.0007021443452686071,0.7037630677223206
2023-08-29,0.19810405373573303,0.00021227504475973547,0.8016836643218994
2023-08-29,0.38362109661102295,0.0003409583878237754,0.616037905216217
2023-08-29,0.4878905117511749,0.00029077997896820307,0.5118187069892883
2023-08-29,0.18101465702056885,0.00034333314397372305,0.8186420798301697
2023-08-29,0.07349995523691177,0.00031183220562525094,0.9261882305145264
2023-08-29,0.051414862275123596,0.00025190893211402,0.9483332633972168
2023-08-29,0.140278160572052,0.0008673583506606519,0.8588544130325317
2023-08-29,0.09506231546401978,0.0002627480716910213,0.9046750068664551
2023-08-29,0.16193263232707977,0.22670920193195343,0.6113581657409668
2023-08-29,0.1299383044242859,0.12644726037979126,0.7436143755912781
2023-08-29,0.06408081948757172,0.004051919560879469,0.9318673014640808
2023-09-01,0.1112976148724556,0.005208603106439114,0.8834937810897827
2023-09-01,0.40607622265815735,0.0002709774998947978,0.5936528444290161
2023-09-01,0.7066320180892944,0.0010281909490004182,0.29233983159065247
2023-09-01,0.2979957163333893,0.0004298821440897882,0.7015743851661682
2023-09-01,0.39765238761901855,0.04831237345933914,0.5540352463722229
2023-09-01,0.10437595844268799,0.012431596405804157,0.8831924796104431
2023-09-01,0.011733576655387878,0.003031063824892044,0.9852354526519775
2023-09-01,0.08297252655029297,0.002689021872356534,0.9143385291099548
2023-09-01,0.22113706171512604,0.00014896701031830162,0.7787139415740967
2023-09-01,0.296149879693985,0.018683722242712975,0.6851664185523987
2023-08-31,0.15834897756576538,0.001342079252935946,0.8403089046478271
2023-08-31,0.010235663503408432,0.0009215259924530983,0.9888427257537842
2023-08-31,0.07559069991111755,7.529142749262974e-05,0.9243340492248535
2023-08-31,0.22253648936748505,0.08421611040830612,0.6932474374771118
2023-08-31,0.30197882652282715,0.00019425405480433255,0.6978269815444946
2023-08-31,0.3504238426685333,0.00036534317769110203,0.6492107510566711
2023-08-31,0.7060809135437012,0.00130917236674577,0.292609840631485
2023-08-31,0.6989390850067139,0.000902138592209667,0.300158828496933
2023-09-03,0.06864112615585327,0.7883208990097046,0.14303791522979736
2023-09-02,0.265089213848114,0.002288349438458681,0.732622504234314
2023-09-05,0.1798233538866043,0.0002488976460881531,0.8199278712272644
2023-09-05,0.06444202363491058,0.00011894898489117622,0.9354389905929565
2023-09-05,0.4140503406524658,0.013374262489378452,0.5725753307342529
2023-09-05,0.013126114383339882,0.7931948900222778,0.19367900490760803
2023-09-05,0.6191099286079407,0.02981369011104107,0.35107630491256714
2023-09-05,0.21226118505001068,0.0483180396258831,0.7394208312034607
2023-09-05,0.26410984992980957,0.5138294696807861,0.22206071019172668
2023-09-05,0.0716019943356514,0.3851487636566162,0.5432491898536682
2023-09-05,0.06052592769265175,0.00025121821090579033,0.9392228722572327
2023-09-05,0.239826038479805,0.04643392562866211,0.7137401103973389
2023-09-05,0.03365645185112953,0.07731276005506516,0.8890308737754822
2023-09-05,0.03261686861515045,0.2690126895904541,0.6983703970909119
2023-09-04,0.21457317471504211,0.005167327355593443,0.7802595496177673
2023-09-04,0.05293702334165573,0.0003320955147501081,0.9467308521270752
2023-09-04,0.0456543043255806,0.0003809194022323936,0.9539647698402405
2023-09-04,0.4365536868572235,0.0003896926937159151,0.5630565285682678
2023-09-04,0.3510671854019165,0.014834139496088028,0.6340986490249634
2023-09-04,0.220463827252388,0.11122631281614304,0.6683098673820496
2023-09-04,0.5693339705467224,0.0018499050056561828,0.4288161098957062
2023-09-04,0.12173163145780563,0.008420773781836033,0.8698475360870361
2023-09-07,0.2315426617860794,0.00023682089522480965,0.7682205438613892
2023-09-07,0.637874186038971,0.0007648429600521922,0.36136096715927124
2023-09-07,0.28958794474601746,0.00010013563587563112,0.7103118896484375
2023-09-07,0.5186343789100647,0.0002180256851715967,0.4811475872993469
2023-09-07,0.15164422988891602,0.0004533996689133346,0.8479022979736328
2023-09-07,0.22879599034786224,0.00014267505321186036,0.771061360836029
2023-09-07,0.021994395181536674,0.0015306761488318443,0.976474940776825
2023-09-07,0.44729891419410706,9.182373469229788e-05,0.5526092648506165
2023-09-07,0.16284537315368652,0.001578563591465354,0.8355759978294373
2023-09-06,0.07207919657230377,0.512503981590271,0.41541677713394165
2023-09-06,0.3624550700187683,0.0006506411009468138,0.6368942260742188
2023-09-06,0.29345300793647766,0.0022570150904357433,0.7042899131774902
2023-09-06,0.26842954754829407,0.3103780746459961,0.42119231820106506
2023-09-06,0.0852033942937851,0.4441817104816437,0.4706149101257324
2023-09-06,0.613832950592041,9.917655552271754e-05,0.3860678970813751
2023-09-06,0.5256735682487488,0.00011735488078556955,0.4742090702056885
2023-09-06,0.12349102646112442,9.07684225239791e-05,0.8764182329177856
2023-09-06,0.3527849316596985,0.0024057351984083652,0.6448094248771667
2023-09-09,0.2500300109386444,0.0005728965043090284,0.7493970394134521
2023-09-08,0.032860446721315384,0.0012965521309524775,0.9658429622650146
2023-09-08,0.2926258444786072,0.02119017019867897,0.6861839890480042
2023-09-08,0.04414602369070053,0.006528637371957302,0.9493252038955688
2023-09-08,0.5066859722137451,0.027031254023313522,0.46628278493881226
2023-09-08,0.4775826334953308,0.055662356317043304,0.4667550027370453
2023-09-08,0.03086872585117817,0.0013397805159911513,0.9677915573120117
2023-09-08,0.13367058336734772,6.0476060752989724e-05,0.8662689328193665
2023-09-08,0.07304965704679489,0.007890540175139904,0.9190598130226135
2023-09-08,0.2510180175304413,0.0006474879919551313,0.7483344674110413
2023-09-11,0.383160263299942,0.14449167251586914,0.4723481237888336
2023-09-11,0.03676715865731239,0.0005637602880597115,0.9626689553260803
2023-09-11,0.1361037641763687,0.00014466066204477102,0.8637515306472778
2023-09-11,0.11280891299247742,0.001573585090227425,0.8856174945831299
2023-09-11,0.6960538625717163,0.00037311529740691185,0.30357301235198975
2023-09-11,0.28642576932907104,0.00019920882186852396,0.7133749127388
2023-09-11,0.37009572982788086,0.00230080122128129,0.6276034712791443
2023-09-11,0.6005535125732422,0.0047554015181958675,0.3946911692619324
2023-09-11,0.044597022235393524,0.0004587448784150183,0.9549441933631897
2023-09-11,0.19942578673362732,0.00844858679920435,0.7921257019042969
2023-09-10,0.1799190491437912,0.5330429673194885,0.28703799843788147
2023-09-13,0.14505329728126526,0.010998010635375977,0.8439487218856812
2023-09-13,0.09634941816329956,0.243999183177948,0.6596513390541077
2023-09-13,0.37720537185668945,0.00020581719581969082,0.6225888133049011
2023-09-13,0.22088587284088135,0.32873770594596863,0.4503764808177948
2023-09-13,0.47314223647117615,0.0009854737436398864,0.5258722901344299
2023-09-13,0.30495649576187134,0.0009807595051825047,0.6940627098083496
2023-09-13,0.2512422204017639,0.3079640865325928,0.4407936930656433
2023-09-13,0.3388898968696594,0.0005333245499059558,0.6605767607688904
2023-09-13,0.014145850203931332,0.0001846248924266547,0.9856695532798767
2023-09-13,0.08584419637918472,0.0013302162988111377,0.9128255844116211
2023-09-13,0.3404090404510498,0.08494654297828674,0.5746444463729858
2023-09-12,0.2670815587043762,0.001466275192797184,0.7314521670341492
2023-09-12,0.5915846228599548,0.022365616634488106,0.386049747467041
2023-09-12,0.45486852526664734,0.0021074421238154173,0.5430240035057068
2023-09-12,0.045389946550130844,0.014704551547765732,0.9399055242538452
2023-09-12,0.12657219171524048,0.0076946415938436985,0.8657331466674805
2023-09-12,0.3626534938812256,0.05255649983882904,0.5847899913787842
2023-09-12,0.23317629098892212,0.005127612967044115,0.7616961002349854
2023-09-12,0.23272818326950073,0.012988115660846233,0.7542836666107178
2023-09-12,0.03694867342710495,0.00010485183156561106,0.9629465937614441
2023-09-12,0.37050488591194153,0.0023228367790579796,0.6271722316741943
2023-09-12,0.13055652379989624,0.0008053095662035048,0.8686381578445435
2023-09-12,0.31169769167900085,0.022555051371455193,0.6657472848892212
2023-09-12,0.3513854146003723,0.0001469211420044303,0.6484676003456116
2023-09-12,0.09652779996395111,0.004381521139293909,0.8990907073020935
2023-09-15,0.18312886357307434,0.008902877569198608,0.8079681992530823
2023-09-15,0.2749454379081726,0.0431746244430542,0.6818798780441284
2023-09-15,0.21696648001670837,0.000187197802006267,0.7828462719917297
2023-09-15,0.5503383874893188,0.0001246168976649642,0.4495370388031006
2023-09-15,0.4596855938434601,0.002074437215924263,0.5382400155067444
2023-09-15,0.13323147594928741,0.017070665955543518,0.8496979475021362
2023-09-15,0.2306411862373352,0.019425339996814728,0.7499334812164307
2023-09-15,0.08755308389663696,0.8495816588401794,0.06286516040563583
2023-09-14,0.07232049107551575,0.0007228063186630607,0.9269567131996155
2023-09-14,0.04217631369829178,0.03640091046690941,0.9214227795600891
2023-09-14,0.3470451533794403,0.003642680589109659,0.6493121385574341
2023-09-14,0.19294297695159912,0.000311255018459633,0.8067457675933838
2023-09-14,0.338985413312912,0.0008666373323649168,0.6601479053497314
2023-09-14,0.1629987210035324,0.6749778985977173,0.16202335059642792
2023-09-14,0.025512753054499626,0.00014622877642977983,0.9743409752845764
2023-09-17,0.025756891816854477,0.9458746910095215,0.0283683929592371
2023-09-16,0.32938051223754883,0.0028652481269091368,0.6677542924880981
2023-09-19,0.16371391713619232,0.00014362977526616305,0.8361424803733826
2023-09-19,0.47038426995277405,0.0009039192809723318,0.52871173620224
2023-09-19,0.1615956574678421,0.0001126049755839631,0.8382917046546936
2023-09-19,0.1114984005689621,0.2864306569099426,0.6020709276199341
2023-09-19,0.03343207389116287,0.008733087219297886,0.9578348994255066
2023-09-18,0.3334795832633972,0.4689892828464508,0.1975310742855072
2023-09-18,0.29644984006881714,0.0017713025445118546,0.7017788290977478
2023-09-18,0.39118629693984985,0.010652481578290462,0.5981612801551819
2023-09-18,0.04399069771170616,7.949399878270924e-05,0.9559298157691956
2023-09-18,0.6965650916099548,0.00030216286540962756,0.30313268303871155
2023-09-18,0.5632733702659607,0.0003576088638510555,0.4363690912723541
2023-09-18,0.04951297119259834,7.934556197142228e-05,0.9504076838493347
2023-09-21,0.31453561782836914,0.00013764463074039668,0.6853266954421997
2023-09-21,0.06443998962640762,0.42425093054771423,0.5113089680671692
2023-09-21,0.047603968530893326,0.003566132392734289,0.9488298892974854
2023-09-21,0.4783916771411896,0.00356116471812129,0.5180471539497375
2023-09-21,0.38775455951690674,0.021482650190591812,0.5907627940177917
2023-09-21,0.0094595393165946,0.9437702298164368,0.04677031934261322
2023-09-20,0.37445640563964844,0.0007851827540434897,0.6247584819793701
2023-09-20,0.04888218268752098,0.0001153562989202328,0.9510024189949036
2023-09-20,0.25210216641426086,0.14206403493881226,0.6058338284492493
2023-09-20,0.04203050211071968,0.0008630838710814714,0.9571064114570618
2023-09-23,0.3792688250541687,0.006104450207203627,0.6146267652511597
2023-09-22,0.21347133815288544,0.04770556837320328,0.7388230562210083
2023-09-22,0.17616629600524902,0.00017156345711555332,0.8236621618270874
2023-09-22,0.06269972026348114,5.130677527631633e-05,0.9372490048408508
2023-09-22,0.030620446428656578,0.0002024149871431291,0.9691771268844604
2023-09-22,0.07941287010908127,0.33287951350212097,0.5877076983451843
2023-09-22,0.07112631946802139,0.010513527318835258,0.9183601140975952
2023-09-22,0.302228718996048,0.015166831202805042,0.6826044321060181
2023-09-25,0.5030460953712463,0.0005885707214474678,0.4963652491569519
2023-09-25,0.3744516968727112,0.0005315270973369479,0.6250166893005371
2023-09-25,0.11891759186983109,0.018370220437645912,0.8627122044563293
2023-09-25,0.04753664880990982,0.001113040721975267,0.9513503909111023
2023-09-24,0.003731142496690154,0.988520085811615,0.007748784963041544
2023-09-27,0.458342969417572,0.004284446127712727,0.5373725891113281
2023-09-27,0.058234281837940216,0.012933643534779549,0.9288321137428284
2023-09-27,0.07025890797376633,0.00015674257883802056,0.9295844435691833
2023-09-27,0.5160974264144897,0.0003332198830321431,0.4835694432258606
2023-09-27,0.587595522403717,0.0001112088721129112,0.4122931957244873
2023-09-27,0.3256004750728607,0.007689828053116798,0.6667096614837646
2023-09-26,0.44687339663505554,0.0004206797748338431,0.5527058839797974
2023-09-26,0.07638668268918991,0.0007863869541324675,0.9228270053863525
2023-09-26,0.1311589777469635,0.03349661827087402,0.8353444337844849
2023-09-26,0.3704298436641693,0.18053625524044037,0.44903385639190674
2023-09-26,0.09833835810422897,0.1299929916858673,0.7716686725616455
2023-09-26,0.01649618335068226,0.8271700143814087,0.1563338339328766
2023-09-26,0.07132181525230408,7.632745109731331e-05,0.9286018013954163
2023-09-29,0.08985255658626556,0.7500430941581726,0.16010437905788422
2023-09-29,0.32675158977508545,0.0003334560024086386,0.6729149222373962
2023-09-29,0.053150590509176254,0.17395178973674774,0.7728977203369141
2023-09-29,0.15205790102481842,0.7470355033874512,0.10090658068656921
2023-09-29,0.3484715223312378,0.001692022429779172,0.6498364210128784
2023-09-29,0.538192868232727,0.016122281551361084,0.44568485021591187
2023-09-29,0.6362895369529724,0.04787158966064453,0.3158388137817383
2023-09-28,0.028432926163077354,6.400736310752109e-05,0.9715030193328857
2023-09-28,0.27276483178138733,0.02114342525601387,0.7060917615890503
2023-09-28,0.43659722805023193,0.000821444031316787,0.5625813603401184
2023-09-28,0.14231809973716736,0.0002691619738470763,0.8574128150939941
2023-09-28,0.23628023266792297,0.012737849727272987,0.7509819269180298
2023-10-01,0.04867546632885933,0.8507195115089417,0.10060511529445648
2023-09-30,0.1934623122215271,0.38295450806617737,0.4235832095146179
2023-10-03,0.121849425137043,0.6104941964149475,0.2676563262939453
2023-10-03,0.012097544968128204,0.9692371487617493,0.01866522803902626
2023-10-03,0.28262168169021606,0.3429231643676758,0.37445512413978577
2023-10-03,0.37519028782844543,0.08817525207996368,0.5366345047950745
2023-10-03,0.48363375663757324,0.041843727231025696,0.47452250123023987
2023-10-03,0.14357469975948334,0.00029748849919997156,0.8561277985572815
2023-10-03,0.011992973275482655,0.003790416521951556,0.984216570854187
2023-10-03,0.028993800282478333,0.010365576483309269,0.9606406092643738
2023-10-02,0.10916280746459961,0.3066937029361725,0.5841435194015503
2023-10-02,0.6046042442321777,0.0038952119648456573,0.3915005922317505
2023-10-02,0.03293881192803383,0.0004545980482362211,0.9666065573692322
2023-10-02,0.17767757177352905,0.003238341771066189,0.819084107875824
2023-10-02,0.4786887764930725,0.00013045773084741086,0.5211807489395142
2023-10-02,0.32841143012046814,0.0021052504889667034,0.6694832444190979
