publish_date,rbk_positive,rbk_negative
2019-11-05,0.4555344879627228,0.5444655418395996
2019-11-05,0.44735321402549744,0.5526466965675354
2019-11-07,0.3191814720630646,0.6808185577392578
2019-11-07,0.35713621973991394,0.6428638100624084
2019-11-07,0.5039055943489075,0.4960944652557373
2019-11-07,0.44874307513237,0.5512569546699524
2019-11-07,0.37301692366600037,0.6269830465316772
2019-11-07,0.3200778663158417,0.6799221634864807
2019-11-07,0.49193164706230164,0.5080683827400208
2019-11-06,0.4872519075870514,0.5127480626106262
2019-11-06,0.4823218286037445,0.5176781415939331
2019-11-06,0.4718087315559387,0.5281912684440613
2019-11-06,0.4802249073982239,0.5197750329971313
2019-11-06,0.3763781189918518,0.6236218214035034
2019-11-06,0.3947709798812866,0.6052290201187134
2019-11-06,0.4497920870780945,0.5502079725265503
2019-11-06,0.4470677375793457,0.5529322624206543
2019-11-08,0.4936392903327942,0.5063607096672058
2019-11-08,0.42358580231666565,0.5764142274856567
2019-11-08,0.4617719054222107,0.5382280945777893
2019-11-08,0.5180180668830872,0.48198193311691284
2019-11-08,0.620672345161438,0.3793276250362396
2019-11-08,0.5148478746414185,0.48515209555625916
2019-11-08,0.387825071811676,0.612174928188324
2019-11-11,0.41727757453918457,0.5827223658561707
2019-11-11,0.42176553606987,0.5782344341278076
2019-11-11,0.4428822100162506,0.5571178197860718
2019-11-11,0.4944441020488739,0.5055558681488037
2019-11-11,0.542288601398468,0.457711398601532
2019-11-11,0.4311208724975586,0.5688790678977966
2019-11-11,0.4650162160396576,0.5349838137626648
2019-11-11,0.5376073718070984,0.4623926877975464
2019-11-13,0.5259732604026794,0.4740266501903534
2019-11-13,0.4710448682308197,0.5289551019668579
2019-11-13,0.045651908963918686,0.954348087310791
2019-11-13,0.4346870183944702,0.5653129816055298
2019-11-13,0.4943625330924988,0.5056374669075012
2019-11-13,0.5230396389961243,0.47696030139923096
2019-11-13,0.5205883383750916,0.4794117212295532
2019-11-13,0.4254162013530731,0.5745837688446045
2019-11-12,0.473710298538208,0.5262897610664368
2019-11-12,0.5656708478927612,0.4343291223049164
2019-11-12,0.36809241771698,0.6319076418876648
2019-11-12,0.4281890094280243,0.5718110203742981
2019-11-12,0.5490155220031738,0.45098450779914856
2019-11-12,0.4706266224384308,0.5293733477592468
2019-11-12,0.558395266532898,0.44160473346710205
2019-11-12,0.423095703125,0.5769042372703552
2019-11-15,0.44886070489883423,0.5511392951011658
2019-11-15,0.5602092146873474,0.4397907853126526
2019-11-15,0.3866173028945923,0.6133826971054077
2019-11-15,0.4310707747936249,0.5689291954040527
2019-11-15,0.5403037071228027,0.4596962630748749
2019-11-15,0.5269832015037537,0.47301676869392395
2019-11-15,0.4028964042663574,0.5971035957336426
2019-11-14,0.5323182940483093,0.4676816761493683
2019-11-14,0.508922815322876,0.49107715487480164
2019-11-14,0.5058609843254089,0.49413904547691345
2019-11-14,0.43876105546951294,0.5612390041351318
2019-11-14,0.46668368577957153,0.5333163738250732
2019-11-14,0.4083902835845947,0.5916097164154053
2019-11-14,0.5493966937065125,0.45060330629348755
2019-11-14,0.5103461742401123,0.4896538555622101
2019-11-19,0.4098513722419739,0.5901486873626709
2019-11-19,0.49514472484588623,0.5048552751541138
2019-11-19,0.27232399582862854,0.7276759743690491
2019-11-19,0.474399209022522,0.525600790977478
2019-11-19,0.4116044342517853,0.5883955359458923
2019-11-19,0.32998570799827576,0.6700142621994019
2019-11-19,0.4239627420902252,0.5760372281074524
2019-11-19,0.4042571783065796,0.5957428216934204
2019-11-19,0.44969722628593445,0.5503027439117432
2019-11-18,0.529416024684906,0.470583975315094
2019-11-18,0.49021103978157043,0.5097890496253967
2019-11-18,0.4084656834602356,0.5915343761444092
2019-11-18,0.42350730299949646,0.5764926671981812
2019-11-18,0.3729464113712311,0.6270536184310913
2019-11-18,0.30501800775527954,0.6949819326400757
2019-11-18,0.46746888756752014,0.5325310230255127
2019-11-18,0.4840608537197113,0.5159391164779663
2019-11-21,0.4348633885383606,0.5651365518569946
2019-11-21,0.5106600522994995,0.4893398880958557
2019-11-21,0.31290414929389954,0.6870958209037781
2019-11-21,0.44325482845306396,0.556745171546936
2019-11-21,0.40373602509498596,0.5962638854980469
2019-11-21,0.3670412302017212,0.6329587697982788
2019-11-21,0.39375776052474976,0.6062422394752502
2019-11-20,0.4483230412006378,0.5516769886016846
2019-11-20,0.46986308693885803,0.5301368832588196
2019-11-20,0.5017759799957275,0.49822402000427246
2019-11-20,0.4688663184642792,0.5311337113380432
2019-11-20,0.43357083201408386,0.5664291977882385
2019-11-20,0.46284815669059753,0.5371518731117249
2019-11-20,0.512231707572937,0.4877683222293854
2019-11-20,0.44576260447502136,0.5542373657226562
2019-11-22,0.4184693992137909,0.5815306305885315
2019-11-22,0.4239591658115387,0.5760408639907837
2019-11-22,0.3849644660949707,0.6150355339050293
2019-11-22,0.45069828629493713,0.5493016839027405
2019-11-22,0.5258902311325073,0.4741097092628479
2019-11-22,0.2467496246099472,0.7532503604888916
2019-11-22,0.4697868525981903,0.5302131175994873
2019-11-25,0.5168821811676025,0.48311784863471985
2019-11-25,0.4834643006324768,0.516535758972168
2019-11-25,0.3845711350440979,0.6154288649559021
2019-11-25,0.5447277426719666,0.45527228713035583
2019-11-25,0.3582462966442108,0.6417537331581116
2019-11-25,0.46228790283203125,0.537712037563324
2019-11-25,0.42162367701530457,0.578376293182373
2019-11-25,0.45837855339050293,0.5416215062141418
2019-11-27,0.5255551934242249,0.47444483637809753
2019-11-27,0.5332548022270203,0.46674519777297974
2019-11-27,0.21097002923488617,0.7890299558639526
2019-11-27,0.4264752268791199,0.5735248327255249
2019-11-27,0.5081382393836975,0.49186182022094727
2019-11-27,0.3972374498844147,0.6027625799179077
2019-11-27,0.4980402886867523,0.5019596815109253
2019-11-27,0.4746076464653015,0.5253922939300537
2019-11-26,0.4849734306335449,0.5150265693664551
2019-11-26,0.5023874044418335,0.4976125955581665
2019-11-26,0.6143776774406433,0.3856222927570343
2019-11-26,0.4086797833442688,0.591320276260376
2019-11-26,0.4350055754184723,0.5649944543838501
2019-11-26,0.525433361530304,0.47456660866737366
2019-11-26,0.5279843807220459,0.4720156490802765
2019-11-26,0.41533899307250977,0.5846609473228455
2019-11-29,0.4869804084300995,0.5130195617675781
2019-11-29,0.5094419121742249,0.49055808782577515
2019-11-29,0.38879483938217163,0.6112051606178284
2019-11-29,0.2481340914964676,0.7518659234046936
2019-11-29,0.48236283659935,0.5176371335983276
2019-11-29,0.5099661350250244,0.49003392457962036
2019-11-29,0.45760461688041687,0.5423954129219055
2019-11-29,0.45567354559898376,0.5443264245986938
2019-11-28,0.5615869760513306,0.43841302394866943
2019-11-28,0.33089810609817505,0.669101893901825
2019-11-28,0.4478018879890442,0.5521981120109558
2019-11-28,0.41567984223365784,0.5843201279640198
2019-11-28,0.3271530866622925,0.6728469133377075
2019-11-28,0.507063090801239,0.4929369390010834
2019-11-28,0.45442694425582886,0.5455731153488159
2019-11-28,0.44785577058792114,0.5521442294120789
2019-11-28,0.2927662432193756,0.7072337865829468
2019-11-28,0.43058866262435913,0.5694113373756409
2019-12-03,0.3923018276691437,0.6076981425285339
2019-12-03,0.44480910897254944,0.555190920829773
2019-12-03,0.5352030396461487,0.46479690074920654
2019-12-03,0.4855548143386841,0.5144451856613159
2019-12-03,0.3365412950515747,0.6634586453437805
2019-12-03,0.22217687964439392,0.7778231501579285
2019-12-03,0.4396556317806244,0.560344398021698
2019-12-03,0.5135610103607178,0.48643895983695984
2019-12-02,0.2865327000617981,0.7134673595428467
2019-12-02,0.5179497599601746,0.48205018043518066
2019-12-02,0.48311561346054077,0.5168843865394592
2019-12-02,0.5757339000701904,0.4242660105228424
2019-12-02,0.5613493323326111,0.43865063786506653
2019-12-02,0.23167847096920013,0.7683215141296387
2019-12-02,0.4393403232097626,0.560659646987915
2019-12-02,0.42779821157455444,0.5722018480300903
2019-12-05,0.5077492594718933,0.4922507405281067
2019-12-05,0.47757503390312195,0.5224250555038452
2019-12-05,0.5041328072547913,0.49586713314056396
2019-12-05,0.46415552496910095,0.5358445048332214
2019-12-05,0.3884669542312622,0.6115330457687378
2019-12-05,0.47759658098220825,0.5224034190177917
2019-12-05,0.49475014209747314,0.5052497982978821
2019-12-05,0.44599035382270813,0.5540096759796143
2019-12-04,0.39068982005119324,0.6093102097511292
2019-12-04,0.4640320837497711,0.5359678864479065
2019-12-04,0.5009077191352844,0.49909234046936035
2019-12-04,0.5513694882392883,0.44863051176071167
2019-12-04,0.3438849151134491,0.6561151146888733
2019-12-04,0.45214372873306274,0.5478562116622925
2019-12-04,0.4965325891971588,0.5034674406051636
2019-12-04,0.16328735649585724,0.8367125988006592
2019-12-06,0.42476770281791687,0.5752323269844055
2019-12-06,0.39247840642929077,0.6075215935707092
2019-12-06,0.30469846725463867,0.6953015327453613
2019-12-06,0.32788506150245667,0.672114908695221
2019-12-06,0.4812093675136566,0.5187905430793762
2019-12-06,0.35506898164749146,0.6449310779571533
2019-12-06,0.4555785655975342,0.5444214344024658
2019-12-09,0.49686968326568604,0.5031303763389587
2019-12-09,0.34760886430740356,0.6523911356925964
2019-12-09,0.5302916169166565,0.4697084128856659
2019-12-09,0.42162126302719116,0.5783787369728088
2019-12-09,0.537020742893219,0.4629792869091034
2019-12-09,0.49108487367630005,0.5089150667190552
2019-12-09,0.5122572779655457,0.4877427816390991
2019-12-09,0.43518996238708496,0.564810037612915
2019-12-11,0.28216859698295593,0.7178314328193665
2019-12-11,0.45946773886680603,0.5405322313308716
2019-12-11,0.4944550096988678,0.5055449604988098
2019-12-11,0.36995288729667664,0.630047082901001
2019-12-11,0.46825671195983887,0.5317432880401611
2019-12-11,0.4218679964542389,0.5781319737434387
2019-12-11,0.456898033618927,0.543101966381073
2019-12-11,0.4664335250854492,0.5335665345191956
2019-12-10,0.44744089245796204,0.5525590777397156
2019-12-10,0.44797059893608093,0.5520293116569519
2019-12-10,0.43624114990234375,0.5637588500976562
2019-12-10,0.38172075152397156,0.6182792782783508
2019-12-10,0.5353164076805115,0.4646835923194885
2019-12-10,0.48293933272361755,0.5170606374740601
2019-12-10,0.4426257014274597,0.5573743581771851
2019-12-10,0.5019246339797974,0.49807533621788025
2019-12-13,0.4039410352706909,0.5960589051246643
2019-12-13,0.0144177982583642,0.985582172870636
2019-12-13,0.3740338087081909,0.6259661912918091
2019-12-13,0.2439369410276413,0.7560630440711975
2019-12-13,0.48393967747688293,0.5160604119300842
2019-12-13,0.5067481398582458,0.4932519197463989
2019-12-13,0.3668276369571686,0.633172333240509
2019-12-13,0.3582695722579956,0.6417304277420044
2019-12-12,0.37630495429039,0.6236950755119324
2019-12-12,0.4017931818962097,0.5982068777084351
2019-12-12,0.49793872237205505,0.5020612478256226
2019-12-12,0.42982232570648193,0.5701776742935181
2019-12-12,0.37484386563301086,0.625156044960022
2019-12-12,0.24760496616363525,0.7523950338363647
2019-12-12,0.4548831284046173,0.5451169013977051
2019-12-12,0.4326164722442627,0.5673835277557373
2019-12-17,0.4089807868003845,0.5910192728042603
2019-12-17,0.5218002796173096,0.4781998097896576
2019-12-17,0.49473971128463745,0.5052603483200073
2019-12-17,0.48655086755752563,0.5134490728378296
2019-12-17,0.549150288105011,0.4508496820926666
2019-12-17,0.4930637776851654,0.5069361925125122
2019-12-17,0.47590914368629456,0.5240908265113831
2019-12-17,0.508288562297821,0.4917115271091461
2019-12-16,0.41522324085235596,0.5847766995429993
2019-12-16,0.4059922993183136,0.5940077304840088
2019-12-16,0.3424970209598541,0.6575030088424683
2019-12-16,0.07255567610263824,0.927444338798523
2019-12-16,0.4248153269290924,0.57518470287323
2019-12-16,0.48203349113464355,0.5179665088653564
2019-12-16,0.47162696719169617,0.5283730626106262
2019-12-16,0.47273173928260803,0.5272682309150696
2019-12-16,0.566455066204071,0.4335448741912842
2019-12-19,0.44469785690307617,0.5553021430969238
2019-12-19,0.5232107639312744,0.4767892062664032
2019-12-19,0.4942684471607208,0.5057315826416016
2019-12-19,0.4784550666809082,0.5215449929237366
2019-12-19,0.44943395256996155,0.5505661368370056
2019-12-19,0.3701283037662506,0.6298717260360718
2019-12-19,0.4312109351158142,0.5687890648841858
2019-12-19,0.39021873474121094,0.6097812056541443
2019-12-18,0.5267061591148376,0.4732937812805176
2019-12-18,0.2706161439418793,0.7293837666511536
2019-12-18,0.38363856077194214,0.6163614392280579
2019-12-18,0.4936826825141907,0.5063173174858093
2019-12-18,0.6438218951225281,0.35617807507514954
2019-12-18,0.276865690946579,0.7231342792510986
2019-12-18,0.4421328902244568,0.5578670501708984
2019-12-20,0.4709116816520691,0.5290883779525757
2019-12-20,0.44839879870414734,0.5516011714935303
2019-12-20,0.48409152030944824,0.5159084796905518
2019-12-20,0.47586050629615784,0.5241395235061646
2019-12-20,0.47396907210350037,0.526030957698822
2019-12-20,0.48837190866470337,0.5116280913352966
2019-12-20,0.4900705814361572,0.5099294781684875
2019-12-23,0.40743398666381836,0.5925659537315369
2019-12-23,0.3416939079761505,0.6583061218261719
2019-12-23,0.4013735353946686,0.5986264944076538
2019-12-23,0.48326361179351807,0.5167363286018372
2019-12-23,0.5350624322891235,0.46493759751319885
2019-12-23,0.53715980052948,0.46284013986587524
2019-12-23,0.4172222912311554,0.582777738571167
2019-12-23,0.42364269495010376,0.576357364654541
2019-12-23,0.580862820148468,0.41913720965385437
2019-12-25,0.42414602637290955,0.5758540034294128
2019-12-25,0.5195962190628052,0.4804037809371948
2019-12-25,0.0016110445139929652,0.9983890056610107
2019-12-25,0.38260549306869507,0.6173945069313049
2019-12-25,0.4976591467857361,0.5023408532142639
2019-12-25,0.5225285887718201,0.47747135162353516
2019-12-25,0.4592113196849823,0.5407886505126953
2019-12-25,0.011112666688859463,0.988887369632721
2019-12-24,0.3541843295097351,0.6458156704902649
2019-12-24,0.44591060280799866,0.554089367389679
2019-12-24,0.47250404953956604,0.5274959802627563
2019-12-24,0.5142406225204468,0.48575931787490845
2019-12-24,0.3993730843067169,0.6006269454956055
2019-12-24,0.4515525698661804,0.5484473705291748
2019-12-24,0.4679117500782013,0.5320882201194763
2019-12-24,0.5543697476387024,0.4456302225589752
2019-12-27,0.5571422576904297,0.4428577125072479
2019-12-27,0.47086894512176514,0.5291309952735901
2019-12-27,0.5316760540008545,0.4683239161968231
2019-12-27,0.4893648028373718,0.5106351375579834
2019-12-27,0.45923835039138794,0.5407616496086121
2019-12-27,0.49079522490501404,0.5092048048973083
2019-12-27,0.4548439383506775,0.5451560020446777
2019-12-26,0.416963666677475,0.5830363631248474
2019-12-26,0.16977493464946747,0.8302250504493713
2019-12-26,0.4642176330089569,0.5357823967933655
2019-12-26,0.5090072751045227,0.4909927248954773
2019-12-26,0.5275262594223022,0.47247374057769775
2019-12-26,0.5443707704544067,0.4556291699409485
2019-12-26,0.4469139277935028,0.5530861020088196
2019-12-31,0.5280815362930298,0.4719184339046478
2019-12-31,0.4996679425239563,0.5003320574760437
2019-12-31,0.4800277650356293,0.5199722051620483
2019-12-31,0.5641078352928162,0.4358921945095062
2019-12-30,0.41488736867904663,0.5851126313209534
2019-12-30,0.5059179067611694,0.4940820038318634
2019-12-30,0.448961079120636,0.551038920879364
2019-12-30,0.3205086588859558,0.6794913411140442
2019-12-30,0.46330276131629944,0.5366971492767334
2019-12-30,0.5151062607765198,0.4848937392234802
2019-12-30,0.4031343162059784,0.5968656539916992
2019-12-30,0.4748217463493347,0.5251782536506653
2020-01-06,0.4352305829524994,0.564769446849823
2020-01-06,0.47356417775154114,0.5264358520507812
2020-01-06,0.29466167092323303,0.7053382992744446
2020-01-10,0.47067156434059143,0.5293284058570862
2020-01-10,0.4922817647457123,0.5077181458473206
2020-01-10,0.5108038783073425,0.4891960918903351
2020-01-10,0.13914470374584198,0.8608552813529968
2020-01-10,0.49537393450737,0.5046260356903076
2020-01-10,0.39949119091033936,0.6005087494850159
2020-01-10,0.4894419312477112,0.5105580687522888
2020-01-09,0.5279643535614014,0.47203558683395386
2020-01-09,0.20023953914642334,0.7997605204582214
2020-01-09,0.5374910235404968,0.46250903606414795
2020-01-09,0.4495724141597748,0.5504276156425476
2020-01-09,0.4299851357936859,0.5700147747993469
2020-01-09,0.4464585483074188,0.5535414218902588
2020-01-09,0.47016364336013794,0.5298363566398621
2020-01-09,0.4858238399028778,0.5141761302947998
2020-01-14,0.4959065914154053,0.5040934681892395
2020-01-14,0.3809851109981537,0.6190149188041687
