publish_date,vk_postive_cryptobert,vk_negative_cryptobert,vk_neutral_cryptobert
2020-01-23,0.6178598403930664,0.07454930990934372,0.3075907826423645
2020-01-23,0.5508763194084167,0.00035538000520318747,0.44876834750175476
2020-01-22,0.09044011682271957,0.005263956263661385,0.904295802116394
2020-01-22,0.5433667898178101,0.0017961336998268962,0.4548371732234955
2020-01-22,0.644104540348053,8.88121867319569e-05,0.3558066785335541
2020-01-21,0.7535237669944763,0.0001912996085593477,0.24628488719463348
2020-01-21,0.026227837428450584,0.8020381331443787,0.1717340350151062
2020-01-21,0.47014617919921875,0.04877994582056999,0.48107385635375977
2020-01-21,0.6870604157447815,0.0001435451558791101,0.312796026468277
2020-01-21,0.5062572360038757,0.0001931861916091293,0.4935495853424072
2020-01-21,0.4933392107486725,0.00012044709728797898,0.5065403580665588
2020-01-20,0.33894479274749756,0.0014906201977282763,0.6595646142959595
2020-01-20,0.2989029586315155,0.007608606014400721,0.693488359451294
2020-01-20,0.24938660860061646,0.00014736717275809497,0.7504661083221436
2020-01-20,0.5410710573196411,0.0002969095658045262,0.4586319625377655
2020-01-20,0.4038239121437073,8.996571705210954e-05,0.5960861444473267
2020-01-20,0.7785082459449768,0.0017944731516763568,0.2196972817182541
2020-01-20,0.26231545209884644,0.06236383318901062,0.6753206849098206
2020-01-19,0.614573061466217,0.0025049454998224974,0.3829219341278076
2020-01-19,0.6310642957687378,0.0029005170799791813,0.36603522300720215
2020-01-19,0.2675483822822571,0.5673664212226868,0.16508524119853973
2020-01-18,0.6317349672317505,0.0001004182267934084,0.3681645691394806
2020-01-18,0.65464848279953,0.0013073841109871864,0.34404411911964417
2020-01-18,0.05971400812268257,0.5429095029830933,0.3973764479160309
2020-01-18,0.6129340529441833,0.00042665304499678314,0.3866393566131592
2020-01-18,0.12552028894424438,0.00340361800044775,0.8710761666297913
2020-01-17,0.2787705659866333,0.00016738292470108718,0.7210621237754822
2020-01-17,0.22407421469688416,0.09927628934383392,0.6766495108604431
2020-01-17,0.3575890362262726,0.000354538147803396,0.642056405544281
2020-01-17,0.3068907558917999,0.0035173322539776564,0.6895918846130371
2020-01-17,0.04073954001069069,0.8815136551856995,0.07774683833122253
2020-01-17,0.11693134903907776,0.002960790181532502,0.8801078200340271
2020-01-16,0.5694555044174194,8.069539035204798e-05,0.4304638206958771
2020-01-16,0.10302387177944183,0.6438989043235779,0.2530772387981415
2020-01-16,0.04222234711050987,0.0010329486103728414,0.9567446708679199
2020-01-16,0.0037960493937134743,0.9845982789993286,0.011605667881667614
2020-01-16,0.6609162092208862,0.0025098409969359636,0.3365739583969116
2020-01-15,0.510423481464386,0.00012825986777897924,0.48944827914237976
2020-01-15,0.6587495803833008,0.0012304637348279357,0.34001994132995605
2020-01-15,0.44905880093574524,0.001998033607378602,0.5489431619644165
2020-01-15,0.1607927531003952,0.0012123663909733295,0.8379948735237122
2020-01-15,0.5501593351364136,0.002343404106795788,0.4474972188472748
2020-01-14,0.06677744537591934,0.04946974292397499,0.8837528824806213
2020-01-14,0.6483410000801086,0.000855361286085099,0.3508037030696869
2020-01-14,0.6668504476547241,0.0008977351826615632,0.3322518467903137
2020-01-14,0.7135515213012695,0.0006755147478543222,0.2857729494571686
2020-01-14,0.33607134222984314,0.0005448985612019897,0.6633837819099426
2020-01-13,0.3907442092895508,0.0014975217636674643,0.6077582836151123
2020-01-13,0.36361122131347656,6.734559428878129e-05,0.636321485042572
2020-01-13,0.6120486855506897,0.00014035114145372063,0.3878110349178314
2020-01-13,0.3314584493637085,0.05645178630948067,0.6120897531509399
2020-01-12,0.09589790552854538,0.003996579442173243,0.9001055955886841
2020-01-12,0.5665917992591858,0.0002693462301976979,0.4331388771533966
2020-01-12,0.005612635985016823,0.9675843715667725,0.02680293843150139
2020-01-12,0.4017975628376007,0.0002659742604009807,0.5979364514350891
2020-01-12,0.19075505435466766,0.00020442258391994983,0.8090404868125916
2020-01-11,0.5907598733901978,0.0001974282058654353,0.4090426564216614
2020-01-11,0.7471033334732056,0.0001780249149305746,0.25271859765052795
2020-01-11,0.6075430512428284,0.0003944328927900642,0.39206254482269287
2020-01-11,0.04499463737010956,0.8805831074714661,0.0744222030043602
2020-01-11,0.7854363322257996,0.04899812117218971,0.16556546092033386
2020-01-11,0.1050848662853241,0.0952165275812149,0.7996985912322998
2020-01-10,0.4074489176273346,0.023252619430422783,0.569298505783081
2020-01-10,0.4319571554660797,0.00020751342526637018,0.56783527135849
2020-01-10,0.17835329473018646,0.00477948971092701,0.8168672323226929
2020-01-10,0.33197253942489624,0.0004953210009261966,0.6675320863723755
2020-01-09,0.046905577182769775,0.8977439999580383,0.05535043030977249
2020-01-09,0.3078257441520691,0.0011484199203550816,0.6910258531570435
2020-01-09,0.4786050617694855,0.0001150906173279509,0.5212798714637756
2020-01-09,0.3121678829193115,0.005032590590417385,0.6827995181083679
2020-01-09,0.6841956973075867,0.005688188597559929,0.31011614203453064
2020-01-09,0.5948541164398193,0.00014588965859729797,0.4049999415874481
2020-01-08,0.3137108385562897,0.0071682981215417385,0.6791208386421204
2020-01-08,0.13663646578788757,0.7265409231185913,0.1368226557970047
2020-01-08,0.2642606794834137,0.00016515668539796025,0.7355742454528809
2020-01-08,0.37563467025756836,0.00013906991807743907,0.6242262125015259
2020-01-08,0.6675357222557068,0.00019146229897160083,0.33227279782295227
2020-01-07,0.18729907274246216,0.0034497894812375307,0.8092511296272278
2020-01-07,0.18083174526691437,0.20071730017662048,0.618450939655304
2020-01-07,0.08237126469612122,0.0007063732482492924,0.9169224500656128
2020-01-07,0.12021920830011368,0.00437978794798255,0.8754010200500488
2020-01-07,0.21264322102069855,0.003371017286553979,0.7839857339859009
2020-01-07,0.19144783914089203,0.006254363805055618,0.8022977709770203
2020-01-07,0.2896895706653595,0.04981037229299545,0.6605000495910645
2020-01-06,0.3190861642360687,0.0004028513212688267,0.680510938167572
2020-01-06,0.36049550771713257,0.0004852469137404114,0.639019250869751
2020-01-06,0.5122595429420471,0.00015987519873306155,0.4875805079936981
2020-01-05,0.5942555069923401,0.00043372565414756536,0.405310720205307
2020-01-05,0.2728933095932007,0.0002858274965547025,0.7268208265304565
2020-01-05,0.34724414348602295,0.0005531954811885953,0.6522026062011719
2020-01-05,0.4372003674507141,0.00029639023705385625,0.5625032782554626
2020-01-05,0.4018218517303467,0.0008938699611462653,0.5972842574119568
2020-01-04,0.299214243888855,0.01563131809234619,0.6851544976234436
2020-01-04,0.5126784443855286,0.00038201003917492926,0.48693951964378357
2020-01-04,0.4356759488582611,0.004848015494644642,0.5594760179519653
2020-01-03,0.7372753024101257,0.00014684621419291943,0.2625778615474701
2020-01-03,0.42085811495780945,0.34252455830574036,0.2366173416376114
2020-01-03,0.524469256401062,0.002028931863605976,0.4735017716884613
2020-01-03,0.3202022314071655,0.06648509949445724,0.6133126020431519
2020-01-03,0.4796248972415924,0.036146070808172226,0.4842289388179779
2020-01-02,0.6218622326850891,0.07100790739059448,0.3071298897266388
2020-01-01,0.5870455503463745,0.004221073817461729,0.4087333679199219
2020-01-01,0.28215572237968445,0.44633498787879944,0.2715092599391937
2020-01-01,0.13257630169391632,0.00041420431807637215,0.8670094609260559
2020-01-01,0.7285022735595703,0.00014056100917514414,0.2713571786880493
2019-12-31,0.7063904404640198,0.0019313176162540913,0.2916782796382904
2019-12-31,0.7126057744026184,8.437291398877278e-05,0.287309855222702
2019-12-30,0.5291197299957275,0.00012055732804583386,0.47075966000556946
2019-12-30,0.36307889223098755,0.0009172058198601007,0.6360037922859192
2019-12-30,0.42441314458847046,0.00981152057647705,0.5657753348350525
2019-12-30,0.5802664756774902,0.0004226899764034897,0.4193108379840851
2019-12-30,0.7039068937301636,0.002375194104388356,0.2937178611755371
2019-12-29,0.7379325032234192,9.04663247638382e-05,0.26197701692581177
2019-12-29,0.7301308512687683,0.0003974197607021779,0.2694716453552246
2019-12-29,0.22190739214420319,0.0005899500683881342,0.777502715587616
2019-12-29,0.13657715916633606,0.5755482912063599,0.2878745198249817
2019-12-29,0.233465775847435,0.01958698220551014,0.7469472885131836
2019-12-28,0.5411280989646912,0.00011046340659959242,0.45876139402389526
2019-12-28,0.04405049979686737,0.8933141231536865,0.06263542175292969
2019-12-28,0.46963098645210266,0.0005048732273280621,0.5298641324043274
2019-12-28,0.19874458014965057,0.03676576912403107,0.7644897103309631
2019-12-27,0.6638045310974121,0.0014894515043124557,0.33470606803894043
2019-12-27,0.5790810585021973,0.0003492553369142115,0.42056965827941895
2019-12-27,0.12084918469190598,0.5072189569473267,0.37193191051483154
2019-12-27,0.6034274101257324,0.0002122621372109279,0.39636027812957764
2019-12-26,0.008577181957662106,0.9555625915527344,0.03586021065711975
2019-12-26,0.7219727039337158,0.00015455213724635541,0.277872771024704
2019-12-26,0.1002872958779335,0.0002922989660874009,0.8994203805923462
2019-12-26,0.7008140087127686,0.002051337156444788,0.2971346378326416
2019-12-25,0.7086804509162903,0.0003055685665458441,0.29101401567459106
2019-12-25,0.798453152179718,0.013796171173453331,0.1877506673336029
2019-12-25,0.52121901512146,0.0002671565453056246,0.47851383686065674
2019-12-24,0.48705917596817017,0.0008012242033146322,0.512139618396759
2019-12-24,0.8411755561828613,0.0001035492678056471,0.15872085094451904
2019-12-24,0.7129714488983154,0.0012831086060032248,0.28574544191360474
2019-12-24,0.4525599777698517,0.0010252705542370677,0.5464147925376892
2019-12-23,0.3452962636947632,0.0001814701099647209,0.6545222401618958
2019-12-23,0.7836072444915771,0.0001447599643142894,0.21624796092510223
2019-12-23,0.5344206094741821,0.008448437787592411,0.45713090896606445
2019-12-23,0.5590214729309082,0.000279825966572389,0.4406987428665161
2019-12-22,0.24819836020469666,0.044309522956609726,0.7074921131134033
2019-12-22,0.6516823172569275,0.0015943726757541299,0.3467233180999756
2019-12-22,0.3024422228336334,0.00015896967670414597,0.697398841381073
2019-12-22,0.7356678247451782,0.00017151569772977382,0.26416072249412537
2019-12-22,0.3742483854293823,0.0007085727993398905,0.6250429749488831
2019-12-21,0.7139753699302673,0.0005588048370555043,0.2854658365249634
2019-12-21,0.30459123849868774,0.002989468863233924,0.6924192905426025
2019-12-21,0.7706817388534546,6.238420610316098e-05,0.22925585508346558
2019-12-21,0.1592024564743042,0.0023534430656582117,0.8384441137313843
2019-12-21,0.6744649410247803,0.007205783389508724,0.3183292746543884
2019-12-20,0.6701662540435791,0.00017117781681008637,0.329662561416626
2019-12-20,0.44919323921203613,0.00018031062791123986,0.5506264567375183
2019-12-20,0.5700502991676331,0.00020979199325665832,0.42973995208740234
2019-12-20,0.7450335025787354,0.0001922028313856572,0.2547743320465088
2019-12-20,0.8341473937034607,0.001745393150486052,0.1641072779893875
2019-12-20,0.7305588126182556,0.0034780409187078476,0.2659631669521332
2019-12-19,0.400127649307251,0.0016004435019567609,0.5982719659805298
2019-12-19,0.35811683535575867,0.001378147746436298,0.6405050754547119
2019-12-19,0.5853526592254639,0.025624239817261696,0.3890230357646942
2019-12-18,0.5402789115905762,0.00486162630841136,0.45485949516296387
2019-12-18,0.619491696357727,0.0007646166486665606,0.37974369525909424
2019-12-18,0.15345531702041626,0.40351489186286926,0.4430297911167145
2019-12-18,0.6123512387275696,0.00011405496479710564,0.3875347673892975
2019-12-18,0.23406489193439484,0.07580392807722092,0.6901311874389648
2019-12-18,0.5037093758583069,0.002002160996198654,0.49428847432136536
2019-12-17,0.738844096660614,0.00016799701552372426,0.26098790764808655
2019-12-17,0.6142541766166687,0.00026035832706838846,0.3854855000972748
2019-12-16,0.19759875535964966,0.6463008522987366,0.15610037744045258
2019-12-16,0.3602801263332367,0.04362739995121956,0.5960924625396729
2019-12-16,0.01973648928105831,0.8199789524078369,0.16028445959091187
2019-12-16,0.669560968875885,0.0009620042401365936,0.3294770121574402
2019-12-16,0.5552196502685547,0.0001048658523359336,0.4446755051612854
2019-12-15,0.16576601564884186,0.0019212394254282117,0.8323126435279846
2019-12-15,0.45487603545188904,0.002397216157987714,0.5427268147468567
2019-12-15,0.5756041407585144,0.0004007208626717329,0.42399510741233826
2019-12-15,0.27633723616600037,0.000264583679381758,0.7233982086181641
2019-12-14,0.4592190682888031,0.0003020671138074249,0.5404788255691528
2019-12-14,0.7081590294837952,0.00015121529577299953,0.29168978333473206
2019-12-14,0.1640072911977768,0.00041399564361199737,0.8355787396430969
2019-12-14,0.8117530941963196,0.004485898185521364,0.18376098573207855
2019-12-13,0.7615053653717041,0.002788834273815155,0.23570586740970612
2019-12-13,0.11263560503721237,0.13643325865268707,0.7509311437606812
2019-12-13,0.8267022371292114,0.00011350970453349873,0.17318426072597504
2019-12-13,0.06901399046182632,0.011608942411839962,0.9193769693374634
2019-12-13,0.2674354910850525,0.5442004799842834,0.18836399912834167
2019-12-13,0.5207881927490234,0.25852230191230774,0.22068949043750763
2019-12-12,0.6274725794792175,0.0002994026290252805,0.37222808599472046
2019-12-12,0.5094297528266907,0.06906022876501083,0.4215099513530731
2019-12-12,0.39416536688804626,0.003620330709964037,0.6022142767906189
2019-12-12,0.6461268663406372,8.734402945265174e-05,0.35378581285476685
2019-12-12,0.4097071886062622,7.674632070120424e-05,0.5902161002159119
2019-12-11,0.046394165605306625,0.9025449156761169,0.05106089264154434
2019-12-11,0.20557144284248352,0.2718546390533447,0.5225739479064941
2019-12-11,0.7777397632598877,0.0003462230961304158,0.22191396355628967
2019-12-11,0.8271361589431763,0.0013757259584963322,0.17148815095424652
2019-12-10,0.038671281188726425,0.8776050209999084,0.08372370898723602
2019-12-10,0.5475503206253052,0.01459044124931097,0.4378592371940613
2019-12-10,0.6794441938400269,0.00323585607111454,0.3173200190067291
2019-12-10,0.22962012887001038,0.0008262835326604545,0.7695536017417908
2019-12-10,0.33264920115470886,0.3208197355270386,0.3465310335159302
2019-12-09,0.21861176192760468,0.659442663192749,0.12194553762674332
2019-12-09,0.41191500425338745,0.004886958748102188,0.583198070526123
2019-12-09,0.21618390083312988,0.0008111810311675072,0.7830049991607666
2019-12-09,0.6232729554176331,0.00021720529184676707,0.3765099048614502
2019-12-09,0.03763957694172859,0.002396334195509553,0.9599640965461731
2019-12-09,0.7950467467308044,0.0007463122601620853,0.20420695841312408
2019-12-08,0.3891182243824005,0.00022556354815606028,0.610656201839447
2019-12-08,0.7545848488807678,0.00011976755922660232,0.24529536068439484
2019-12-08,0.6296820044517517,0.00026736888685263693,0.3700506091117859
2019-12-08,0.4213714897632599,0.00012624602823052555,0.5785021781921387
2019-12-07,0.7063813805580139,0.04752088338136673,0.24609775841236115
2019-12-07,0.5145308971405029,0.0007141063688322902,0.4847549796104431
2019-12-07,0.39573389291763306,0.00239816727116704,0.6018679738044739
2019-12-07,0.7577455043792725,0.00025078930775634944,0.24200375378131866
2019-12-07,0.2507167160511017,0.00019496619643177837,0.7490884065628052
2019-12-07,0.5493375062942505,0.0006322796107269824,0.45003020763397217
2019-12-06,0.6819764375686646,0.0003078895970247686,0.31771570444107056
2019-12-06,0.5333069562911987,0.0037713325582444668,0.46292170882225037
2019-12-06,0.24942655861377716,0.19439616799354553,0.5561773180961609
2019-12-06,0.6473696231842041,0.00014031298633199185,0.35249000787734985
2019-12-05,0.8245693445205688,0.00014866102719679475,0.17528201639652252
